-2.196565246582031250e+01,2.051042938232421875e+01,2.068237304687500000e+01,1.243791770935058594e+01,-1.626885414123535156e+01,2.110862922668457031e+01,-1.347186946868896484e+01,2.058886909484863281e+01,2.235466575622558594e+01,-1.694441604614257812e+01,-2.017045211791992188e+01,-2.506801033020019531e+01,1.933269500732421875e+01,1.534308338165283203e+01,-1.101782417297363281e+01,-1.469163608551025391e+01,-1.377079200744628906e+01,-1.775776481628417969e+01,-2.083584213256835938e+01,1.722439193725585938e+01,2.366772079467773438e+01,2.943658256530761719e+01,1.548696804046630859e+01,-1.790901756286621094e+01,2.509309005737304688e+01,1.601771926879882812e+01,-1.664863204956054688e+01,-6.874190330505371094e+00,-1.434144973754882812e+01,2.269224739074707031e+01,-1.337160873413085938e+01,-1.579081821441650391e+01
-2.102570724487304688e+01,1.948920059204101562e+01,2.051231193542480469e+01,1.170783996582031250e+01,-1.564297199249267578e+01,2.102534866333007812e+01,-1.304626750946044922e+01,1.943666267395019531e+01,2.242725944519042969e+01,-1.653277015686035156e+01,-1.941000366210937500e+01,-2.514716148376464844e+01,1.928008651733398438e+01,1.509302234649658203e+01,-9.600567817687988281e+00,-1.376323604583740234e+01,-1.322746372222900391e+01,-1.744911384582519531e+01,-2.027136611938476562e+01,1.624248886108398438e+01,2.366037750244140625e+01,2.969205284118652344e+01,1.494406795501708984e+01,-1.705650901794433594e+01,2.527743530273437500e+01,1.541401767730712891e+01,-1.661086273193359375e+01,-5.958355426788330078e+00,-1.388638305664062500e+01,2.145391845703125000e+01,-1.388226890563964844e+01,-1.544207382202148438e+01
-2.000845718383789062e+01,1.843102645874023438e+01,2.029836654663085938e+01,1.095887565612792969e+01,-1.497625446319580078e+01,2.087872505187988281e+01,-1.259249687194824219e+01,1.827411842346191406e+01,2.247919273376464844e+01,-1.603614044189453125e+01,-1.862776184082031250e+01,-2.516363334655761719e+01,1.915623092651367188e+01,1.479340648651123047e+01,-8.237309455871582031e+00,-1.283712291717529297e+01,-1.265540218353271484e+01,-1.707016563415527344e+01,-1.962738609313964844e+01,1.524033069610595703e+01,2.359720039367675781e+01,2.988796424865722656e+01,1.431451320648193359e+01,-1.619197654724121094e+01,2.536650276184082031e+01,1.476859760284423828e+01,-1.652901268005371094e+01,-5.078112602233886719e+00,-1.334314155578613281e+01,2.021476364135742188e+01,-1.433818626403808594e+01,-1.500799274444580078e+01
-2.084070777893066406e+01,1.937959289550781250e+01,2.044597625732421875e+01,1.165092563629150391e+01,-1.554616069793701172e+01,2.091619682312011719e+01,-1.298214530944824219e+01,1.938038444519042969e+01,2.244211196899414062e+01,-1.637163925170898438e+01,-1.935736846923828125e+01,-2.507873535156250000e+01,1.921284294128417969e+01,1.501515865325927734e+01,-9.665262222290039062e+00,-1.374221134185791016e+01,-1.315792179107666016e+01,-1.733139228820800781e+01,-2.008768081665039062e+01,1.617714691162109375e+01,2.362582588195800781e+01,2.965942192077636719e+01,1.477561569213867188e+01,-1.701181030273437500e+01,2.514529609680175781e+01,1.531967258453369141e+01,-1.652038383483886719e+01,-5.995378017425537109e+00,-1.371537399291992188e+01,2.142076873779296875e+01,-1.381067276000976562e+01,-1.527791786193847656e+01
-1.980536079406738281e+01,1.831861877441406250e+01,2.022448158264160156e+01,1.090096092224121094e+01,-1.487347888946533203e+01,2.075744819641113281e+01,-1.252446651458740234e+01,1.821542739868164062e+01,2.249257469177246094e+01,-1.586688518524169922e+01,-1.857353210449218750e+01,-2.508864212036132812e+01,1.908638763427734375e+01,1.471184253692626953e+01,-8.308422088623046875e+00,-1.281730556488037109e+01,-1.258154392242431641e+01,-1.694566726684570312e+01,-1.942630195617675781e+01,1.517441177368164062e+01,2.356054115295410156e+01,2.985143852233886719e+01,1.413904857635498047e+01,-1.614599800109863281e+01,2.522354507446289062e+01,1.466906547546386719e+01,-1.642905235290527344e+01,-5.119778633117675781e+00,-1.316057586669921875e+01,2.018135452270507812e+01,-1.425574111938476562e+01,-1.483535575866699219e+01
-2.061699676513671875e+01,1.926393890380859375e+01,2.036351966857910156e+01,1.159182453155517578e+01,-1.543657398223876953e+01,2.078116416931152344e+01,-1.290965366363525391e+01,1.931887245178222656e+01,2.245386886596679688e+01,-1.619316101074218750e+01,-1.930128669738769531e+01,-2.499633789062500000e+01,1.914010620117187500e+01,1.492940139770507812e+01,-9.743546485900878906e+00,-1.372370147705078125e+01,-1.307913208007812500e+01,-1.719920921325683594e+01,-1.986680221557617188e+01,1.611050987243652344e+01,2.358682823181152344e+01,2.961854362487792969e+01,1.459218025207519531e+01,-1.696432495117187500e+01,2.499011802673339844e+01,1.521421909332275391e+01,-1.640965843200683594e+01,-6.042238235473632812e+00,-1.351968002319335938e+01,2.138697052001953125e+01,-1.371595954895019531e+01,-1.509565448760986328e+01
-2.149039649963378906e+01,2.024407958984375000e+01,2.053870201110839844e+01,1.230083560943603516e+01,-1.603516197204589844e+01,2.085647964477539062e+01,-1.331941127777099609e+01,2.043140983581542969e+01,2.243251228332519531e+01,-1.659566497802734375e+01,-2.004924774169921875e+01,-2.495832443237304688e+01,1.925914001464843750e+01,1.519176483154296875e+01,-1.113218402862548828e+01,-1.462950038909912109e+01,-1.360163116455078125e+01,-1.751530265808105469e+01,-2.037164878845214844e+01,1.706657981872558594e+01,2.366370773315429688e+01,2.943818855285644531e+01,1.512417984008789062e+01,-1.779389953613281250e+01,2.483939743041992188e+01,1.579623699188232422e+01,-1.642576980590820312e+01,-6.934558868408203125e+00,-1.395546150207519531e+01,2.259397888183593750e+01,-1.321985912322998047e+01,-1.543231487274169922e+01
-2.243020057678222656e+01,2.126023483276367188e+01,2.075057411193847656e+01,1.302851676940917969e+01,-1.667059326171875000e+01,2.098497390747070312e+01,-1.375452423095703125e+01,2.155474662780761719e+01,2.242662811279296875e+01,-1.707456398010253906e+01,-2.081772613525390625e+01,-2.497324371337890625e+01,1.944015884399414062e+01,1.549820137023925781e+01,-1.247519016265869141e+01,-1.553528594970703125e+01,-1.415008163452148438e+01,-1.789359092712402344e+01,-2.094501876831054688e+01,1.804319000244140625e+01,2.378799247741699219e+01,2.930730628967285156e+01,1.573497676849365234e+01,-1.863554191589355469e+01,2.477046585083007812e+01,1.641608238220214844e+01,-1.647926139831542969e+01,-7.797359943389892578e+00,-1.446915435791015625e+01,2.380354309082031250e+01,-1.276813888549804688e+01,-1.584567642211914062e+01
-2.151181793212890625e+01,2.026940536499023438e+01,2.059418487548828125e+01,1.231534004211425781e+01,-1.606617546081542969e+01,2.092012977600097656e+01,-1.334388065338134766e+01,2.041059303283691406e+01,2.250409889221191406e+01,-1.671321868896484375e+01,-2.007341384887695312e+01,-2.507965087890625000e+01,1.943065071105957031e+01,1.527779579162597656e+01,-1.103569507598876953e+01,-1.461248874664306641e+01,-1.362175750732421875e+01,-1.762385368347167969e+01,-2.040509033203125000e+01,1.708153915405273438e+01,2.381127357482910156e+01,2.959005737304687500e+01,1.524765682220458984e+01,-1.779336166381835938e+01,2.499844360351562500e+01,1.583615398406982422e+01,-1.645372390747070312e+01,-6.868950843811035156e+00,-1.405801200866699219e+01,2.257032394409179688e+01,-1.328997039794921875e+01,-1.554690837860107422e+01
-2.051741409301757812e+01,1.924212646484375000e+01,2.039332771301269531e+01,1.158349704742431641e+01,-1.542117023468017578e+01,2.079159927368164062e+01,-1.290514659881591797e+01,1.925706100463867188e+01,2.255917358398437500e+01,-1.626589393615722656e+01,-1.930727005004882812e+01,-2.512137985229492188e+01,1.934679031372070312e+01,1.500670909881591797e+01,-9.651608467102050781e+00,-1.369251918792724609e+01,-1.306491470336914062e+01,-1.728258705139160156e+01,-1.978668975830078125e+01,1.609991836547851562e+01,2.377580833435058594e+01,2.981023406982421875e+01,1.467262935638427734e+01,-1.693957519531250000e+01,2.512895202636718750e+01,1.521453666687011719e+01,-1.638436889648437500e+01,-5.977169990539550781e+00,-1.355810546875000000e+01,2.133707427978515625e+01,-1.375622749328613281e+01,-1.516190338134765625e+01
-2.137311744689941406e+01,2.022184753417968750e+01,2.055344963073730469e+01,1.229276752471923828e+01,-1.601283645629882812e+01,2.084670639038085938e+01,-1.330979728698730469e+01,2.037294006347656250e+01,2.252393150329589844e+01,-1.664979362487792969e+01,-2.005286788940429688e+01,-2.506015014648437500e+01,1.944104194641113281e+01,1.525607204437255859e+01,-1.105979537963867188e+01,-1.460411834716796875e+01,-1.358271503448486328e+01,-1.758044624328613281e+01,-2.027301788330078125e+01,1.705740547180175781e+01,2.382994651794433594e+01,2.960366630554199219e+01,1.518732261657714844e+01,-1.777038574218750000e+01,2.494739532470703125e+01,1.578931331634521484e+01,-1.638827705383300781e+01,-6.883685111999511719e+00,-1.397302246093750000e+01,2.254948616027832031e+01,-1.323829078674316406e+01,-1.548007297515869141e+01
-2.036426925659179688e+01,1.919292831420898438e+01,2.034453201293945312e+01,1.156044197082519531e+01,-1.536277389526367188e+01,2.070628738403320312e+01,-1.286759853363037109e+01,1.921897315979003906e+01,2.257453727722167969e+01,-1.619315719604492188e+01,-1.928522491455078125e+01,-2.509218978881835938e+01,1.934921264648437500e+01,1.497954273223876953e+01,-9.684323310852050781e+00,-1.368632221221923828e+01,-1.302229690551757812e+01,-1.723069190979003906e+01,-1.964033126831054688e+01,1.607583427429199219e+01,2.378732109069824219e+01,2.981480407714843750e+01,1.460392284393310547e+01,-1.691622352600097656e+01,2.506390953063964844e+01,1.516297435760498047e+01,-1.631058502197265625e+01,-5.998151302337646484e+00,-1.346135616302490234e+01,2.131750488281250000e+01,-1.369292449951171875e+01,-1.508559513092041016e+01
-1.927365875244140625e+01,1.812632751464843750e+01,2.009011268615722656e+01,1.080896377563476562e+01,-1.467045497894287109e+01,2.049979591369628906e+01,-1.239631652832031250e+01,1.805392074584960938e+01,2.260451316833496094e+01,-1.564988136291503906e+01,-1.849544143676757812e+01,-2.506046485900878906e+01,1.918620681762695312e+01,1.465284919738769531e+01,-8.364046096801757812e+00,-1.277098846435546875e+01,-1.243210411071777344e+01,-1.680934715270996094e+01,-1.892390823364257812e+01,1.507382774353027344e+01,2.368900299072265625e+01,2.996613121032714844e+01,1.393248462677001953e+01,-1.604966163635253906e+01,2.508311271667480469e+01,1.449371719360351562e+01,-1.618655967712402344e+01,-5.149072170257568359e+00,-1.285897254943847656e+01,2.008448982238769531e+01,-1.409048175811767578e+01,-1.460402011871337891e+01
-2.002566337585449219e+01,1.906514739990234375e+01,2.019496345520019531e+01,1.149795913696289062e+01,-1.521253967285156250e+01,2.047345924377441406e+01,-1.276704120635986328e+01,1.915623855590820312e+01,2.254586219787597656e+01,-1.593643283843994141e+01,-1.921689605712890625e+01,-2.492615509033203125e+01,1.920433807373046875e+01,1.484680652618408203e+01,-9.836267471313476562e+00,-1.368687915802001953e+01,-1.291485786437988281e+01,-1.702646064758300781e+01,-1.930527877807617188e+01,1.601033782958984375e+01,2.368322372436523438e+01,2.969322586059570312e+01,1.434979343414306641e+01,-1.686672401428222656e+01,2.478950500488281250e+01,1.501911258697509766e+01,-1.613241195678710938e+01,-6.098441123962402344e+00,-1.316839027404785156e+01,2.129599189758300781e+01,-1.350141239166259766e+01,-1.482398891448974609e+01
-2.083522415161132812e+01,2.003799438476562500e+01,2.033454704284667969e+01,1.220478153228759766e+01,-1.578876018524169922e+01,2.049629402160644531e+01,-1.316146945953369141e+01,2.026678657531738281e+01,2.250476264953613281e+01,-1.629779052734375000e+01,-1.995818710327148438e+01,-2.484536743164062500e+01,1.928815269470214844e+01,1.508511257171630859e+01,-1.126282787322998047e+01,-1.460220146179199219e+01,-1.342152309417724609e+01,-1.730505561828613281e+01,-1.974703788757324219e+01,1.696654891967773438e+01,2.372845268249511719e+01,2.947294616699218750e+01,1.484478282928466797e+01,-1.769458389282226562e+01,2.457700347900390625e+01,1.558024215698242188e+01,-1.611171531677246094e+01,-7.018270015716552734e+00,-1.355222320556640625e+01,2.250851440429687500e+01,-1.295404720306396484e+01,-1.511879825592041016e+01
-2.012431335449218750e+01,2.121669769287109375e+01,1.948310279846191406e+01,1.283532714843750000e+01,-1.603103637695312500e+01,1.947906684875488281e+01,-1.329411125183105469e+01,2.068523597717285156e+01,2.124014472961425781e+01,-1.681249618530273438e+01,-2.025799751281738281e+01,-2.381109428405761719e+01,1.869321060180664062e+01,1.511816120147705078e+01,-1.161563491821289062e+01,-1.514723682403564453e+01,-1.357036304473876953e+01,-1.728437423706054688e+01,-1.921573066711425781e+01,1.778652191162109375e+01,2.273959922790527344e+01,2.807980728149414062e+01,1.568683242797851562e+01,-1.806700325012207031e+01,2.367724227905273438e+01,1.588556098937988281e+01,-1.562821006774902344e+01,-7.499092578887939453e+00,-1.358189868927001953e+01,2.291099357604980469e+01,-1.157378673553466797e+01,-1.566595363616943359e+01
-2.104444503784179688e+01,2.222220993041992188e+01,1.967632865905761719e+01,1.355740356445312500e+01,-1.665332984924316406e+01,1.958341407775878906e+01,-1.371963405609130859e+01,2.181049156188964844e+01,2.121744346618652344e+01,-1.725513267517089844e+01,-2.101848220825195312e+01,-2.379254531860351562e+01,1.883115386962890625e+01,1.540042591094970703e+01,-1.298625373840332031e+01,-1.605694389343261719e+01,-1.410986423492431641e+01,-1.763051414489746094e+01,-1.976700973510742188e+01,1.875738143920898438e+01,2.282762718200683594e+01,2.791082954406738281e+01,1.626031875610351562e+01,-1.890678024291992188e+01,2.356200408935546875e+01,1.649067115783691406e+01,-1.566770267486572266e+01,-8.380583763122558594e+00,-1.406079483032226562e+01,2.412492752075195312e+01,-1.109820365905761719e+01,-1.604346084594726562e+01
-2.203565979003906250e+01,2.326451873779296875e+01,1.990808677673339844e+01,1.429845142364501953e+01,-1.731400680541992188e+01,1.974394226074218750e+01,-1.417151641845703125e+01,2.294727897644042969e+01,2.121043586730957031e+01,-1.777612686157226562e+01,-2.179990577697753906e+01,-2.382839393615722656e+01,1.903146362304687500e+01,1.572760295867919922e+01,-1.430981731414794922e+01,-1.696642112731933594e+01,-1.467643928527832031e+01,-1.804044723510742188e+01,-2.039126968383789062e+01,1.974898719787597656e+01,2.296333503723144531e+01,2.779203414916992188e+01,1.691429138183593750e+01,-1.975902175903320312e+01,2.353106117248535156e+01,1.713492774963378906e+01,-1.574697208404541016e+01,-9.231522560119628906e+00,-1.462046146392822266e+01,2.534159660339355469e+01,-1.066961669921875000e+01,-1.649972152709960938e+01
-2.117142105102539062e+01,2.230002593994140625e+01,1.977314949035644531e+01,1.359863090515136719e+01,-1.673574829101562500e+01,1.971347236633300781e+01,-1.377826690673828125e+01,2.181650161743164062e+01,2.128765678405761719e+01,-1.745865058898925781e+01,-2.106872558593750000e+01,-2.395763969421386719e+01,1.904278564453125000e+01,1.552896690368652344e+01,-1.284897327423095703e+01,-1.604675292968750000e+01,-1.416686820983886719e+01,-1.780398368835449219e+01,-1.990499114990234375e+01,1.880218124389648438e+01,2.299942016601562500e+01,2.808866691589355469e+01,1.647171401977539062e+01,-1.892738723754882812e+01,2.379980468750000000e+01,1.658026123046875000e+01,-1.574885940551757812e+01,-8.289886474609375000e+00,-1.425754928588867188e+01,2.411505889892578125e+01,-1.121695232391357422e+01,-1.624567413330078125e+01
-2.023634338378906250e+01,2.129990768432617188e+01,1.959585762023925781e+01,1.288044738769531250e+01,-1.611860847473144531e+01,1.962272644042968750e+01,-1.335804080963134766e+01,2.067708015441894531e+01,2.134282875061035156e+01,-1.705745697021484375e+01,-2.031617164611816406e+01,-2.402398109436035156e+01,1.898036956787109375e+01,1.528065681457519531e+01,-1.144180393218994141e+01,-1.512960910797119141e+01,-1.363001823425292969e+01,-1.749785423278808594e+01,-1.934521484375000000e+01,1.783559608459472656e+01,2.297724914550781250e+01,2.832370567321777344e+01,1.594337463378906250e+01,-1.808453750610351562e+01,2.397404479980468750e+01,1.598537921905517578e+01,-1.570962142944335938e+01,-7.383623600006103516e+00,-1.380912208557128906e+01,2.288861656188964844e+01,-1.171174049377441406e+01,-1.590775394439697266e+01
-1.922593307495117188e+01,2.026308059692382812e+01,1.937573814392089844e+01,1.214345741271972656e+01,-1.546131610870361328e+01,1.947021102905273438e+01,-1.291011142730712891e+01,1.952741813659667969e+01,2.137787437438964844e+01,-1.657248687744140625e+01,-1.954202651977539062e+01,-2.402886772155761719e+01,1.884766387939453125e+01,1.498347759246826172e+01,-1.008754253387451172e+01,-1.421448421478271484e+01,-1.306491947174072266e+01,-1.712252044677734375e+01,-1.870787048339843750e+01,1.684876632690429688e+01,2.290009498596191406e+01,2.850028800964355469e+01,1.532946586608886719e+01,-1.722972869873046875e+01,2.405479431152343750e+01,1.534941005706787109e+01,-1.562742233276367188e+01,-6.512164592742919922e+00,-1.327406501770019531e+01,2.166121292114257812e+01,-1.215330410003662109e+01,-1.548573017120361328e+01
-2.006799507141113281e+01,2.123348999023437500e+01,1.951846694946289062e+01,1.284767055511474609e+01,-1.604165458679199219e+01,1.950382423400878906e+01,-1.330626678466796875e+01,2.064697265625000000e+01,2.132424545288085938e+01,-1.692106819152832031e+01,-2.028004074096679688e+01,-2.393357849121093750e+01,1.889603805541992188e+01,1.520835781097412109e+01,-1.152342414855957031e+01,-1.513038063049316406e+01,-1.357513523101806641e+01,-1.738856887817382812e+01,-1.917765426635742188e+01,1.780103302001953125e+01,2.291526031494140625e+01,2.825322341918945312e+01,1.580746173858642578e+01,-1.805952072143554688e+01,2.382717895507812500e+01,1.591082572937011719e+01,-1.561999988555908203e+01,-7.437433719635009766e+00,-1.365645408630371094e+01,2.287903594970703125e+01,-1.161325073242187500e+01,-1.576918506622314453e+01
